# Demand_Percentage, 10, %
# Prediction_Horizon, 0, min
# CAV_Penetration, 100, %
# Section_id, cost_type, history_data1, history_data2, ...
70323, bev, 0.0488854, 0, 0.0488854, 0.0488854, 0.0488854, 0.0488854, 0.0488854, 0.0244427, 0.0488854, 0.0488854, 0.0488854, 0.0488854, 0.0488854
70323, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
70323, phev2, 0.0539958, 0.0539958, 0.0539958, 0.0539958, 0.0539958, 0.0539958, 0.0539958, 0.0539958, 0.0539958, 0.0539958, 0.0539958, 0.0539958, 0.0539958
70323, hfcv, 0.058816, 0.058816, 0.058816, 0.058816, 0.058816, 0.058816, 0.058816, 0.058816, 0.058816, 0.058816, 0.058816, 0.058816, 0.058816
392819, time, 6.9102, 6.9102, 6.9102, 6.9102, 6.9102, 6.9102, 6.9102, 6.9102, 6.9102, 6.9102, 6.9102, 6.9102, 6.9102
392819, ice, 0.00180923, 0.00180923, 0.00180923, 0.00180923, 0.00180923, 0.00180923, 0.00180923, 0.00180923, 0.00180923, 0.00180923, 0.00180923, 0.00180923, 0.00180923
392819, bev, 0.0165807, 0.0165807, 0.0165807, 0.0165807, 0.0165807, 0.0165807, 0.0165807, 0.0165807, 0.0165807, 0.0165807, 0.0165807, 0.0165807, 0.0165807
392819, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
392819, phev2, 0.0182667, 0.0182667, 0.0182667, 0.0182667, 0.0182667, 0.0182667, 0.0182667, 0.0182667, 0.0182667, 0.0182667, 0.0182667, 0.0182667, 0.0182667
392819, hfcv, 0.0197861, 0.0197861, 0.0197861, 0.0197861, 0.0197861, 0.0197861, 0.0197861, 0.0197861, 0.0197861, 0.0197861, 0.0197861, 0.0197861, 0.0197861
5551, time, 1.96927, 1.96927, 1.96927, 1.96927, 1.96927, 1.96927, 1.96927, 1.96927, 1.96927, 1.96927, 1.96927, 1.96927, 1.96927
5551, ice, 0.000308062, 0.000308062, 0.000308062, 0.000308062, 0.000308062, 0.000308062, 0.000308062, 0.000308062, 0.000308062, 0.000308062, 0.000308062, 0.000308062, 0.000308062
5551, bev, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0
5551, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5551, phev2, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0
5551, hfcv, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0
5700, time, 7.13321, 7.13321, 7.13321, 7.13321, 7.13321, 7.13321, 7.13321, 7.13321, 7.13321, 7.13321, 7.13321, 7.13321, 7.13321
5700, ice, 0.00111588, 0.00111588, 0.00111588, 0.00111588, 0.00111588, 0.00111588, 0.00111588, 0.00111588, 0.00111588, 0.00111588, 0.00111588, 0.00111588, 0.00111588
5700, bev, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0
5700, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5700, phev2, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0
5700, hfcv, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0
8883, time, 11.3152, 11.3152, 11.3152, 11.3152, 11.3565, 11.3152, 11.3152, 11.3152, 11.3152, 11.3396, 11.3152, 11.3152, 11.3152
8883, ice, 0.00219489, 0.00219489, 0.00219489, 0.00219489, 0.00243761, 0.00219489, 0.00219489, 0.00219489, 0.00219489, 0.00233331, 0.00219489, 0.00219489, 0.00219489
8883, bev, 0.0100161, 0.0100161, 0.0100161, 0.0100161, 0.0100161, 0.0100161, 0.0100161, 0.0100161, 0.0100161, 0.0100161, 0.0100161, 0.0100161, 0.0100161
8883, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8883, phev2, 0.00934219, 0.00934219, 0.00934219, 0.00934219, 0.00934219, 0.00934219, 0.00934219, 0.00934219, 0.00934219, 0.00934219, 0.00934219, 0.00934219, 0.00934219
8883, hfcv, 0.0121995, 0.0121995, 0.0121995, 0.0121995, 0.0121995, 0.0121995, 0.0121995, 0.0121995, 0.0121995, 0.0121995, 0.0121995, 0.0121995, 0.0121995
69593, time, 1.82909, 3.42618, 1.82909, 1.82909, 1.82909, 3.42618, 4.24234, 2.91715, 3.42618, 2.91715, 1.83317, 1.82909, 1.82909
69593, ice, 0.000744606, 0.00852697, 0.000744606, 0.000744606, 0.000744606, 0.00852697, 0.000805375, 0.00820748, 0.00852697, 0.00820748, 0.000782188, 0.000744606, 0.000744606
69593, bev, 0.00886718, 0.00886718, 0.00886718, 0.00886718, 0.00886718, 0.00886718, 0.00886718, 0.00886718, 0.00886718, 0.00886718, 0.00886718, 0.00886718, 0.00886718
69593, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
69593, phev2, 0.00949108, 0.00949108, 0.00949108, 0.00949108, 0.00949108, 0.00949108, 0.00949108, 0.00949108, 0.00949108, 0.00949108, 0.00949108, 0.00949108, 0.00949108
69593, hfcv, 0.00978418, 0.00978418, 0.00978418, 0.00978418, 0.00978418, 0.00978418, 0.00978418, 0.00978418, 0.00978418, 0.00978418, 0.00978418, 0.00978418, 0.00978418
393395, time, 10.2895, 10.2895, 10.2895, 10.2902, 10.2895, 10.2895, 10.2895, 10.2895, 10.2895, 10.2895, 10.2895, 10.2895, 10.2895
393395, ice, 0.00265759, 0.00265759, 0.00265759, 0.00266173, 0.00265759, 0.00265759, 0.00265759, 0.00265759, 0.00265759, 0.00265759, 0.00265759, 0.00265759, 0.00265759
393395, bev, 0.0239823, 0.0239823, 0.0239823, 0.0239823, 0.0239823, 0.0239823, 0.0239823, 0.0239823, 0.0239823, 0.0239823, 0.0239823, 0.0239823, 0.0239823
393395, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
393395, phev2, 0.0264549, 0.0264549, 0.0264549, 0.0264549, 0.0264549, 0.0264549, 0.0264549, 0.0264549, 0.0264549, 0.0264549, 0.0264549, 0.0264549, 0.0264549
393395, hfcv, 0.0287345, 0.0287345, 0.0287345, 0.0287345, 0.0287345, 0.0287345, 0.0287345, 0.0287345, 0.0287345, 0.0287345, 0.0287345, 0.0287345, 0.0287345
393005, time, 12.9649, 12.9675, 12.9662, 12.9648, 12.9649, 12.9648, 12.9662, 12.9648, 12.9662, 12.9667, 12.9658, 12.9655, 12.9662
393005, ice, 0.0052784, 0.00529375, 0.00529068, 0.00527785, 0.00527902, 0.00527785, 0.00529068, 0.00527785, 0.00529068, 0.00527715, 0.00528721, 0.00528676, 0.00529068
393005, bev, 0.0628515, 0.0628515, 0.0628515, 0.0628515, 0.0628515, 0.0628515, 0.0628515, 0.0628515, 0.0628515, 0.0628515, 0.0628515, 0.0628515, 0.0628515
393005, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
393005, phev2, 0.0672738, 0.0672738, 0.0672738, 0.0672738, 0.0672738, 0.0672738, 0.0672738, 0.0672738, 0.0672738, 0.0672738, 0.0672738, 0.0672933, 0.0672738
393005, hfcv, 0.0693513, 0.0693513, 0.0693513, 0.0693513, 0.0693513, 0.0693513, 0.0693513, 0.0693513, 0.0693513, 0.0693513, 0.0693513, 0.0693513, 0.0693513
5928, time, 3.30932, 3.31187, 3.30932, 3.30932, 3.30932, 3.30932, 3.31074, 3.30932, 3.31037, 3.30932, 3.30932, 3.31187, 3.30932
5928, ice, 0.00139907, 0.00139804, 0.00139907, 0.00139907, 0.00139907, 0.00139907, 0.00141095, 0.00139907, 0.00140751, 0.00139907, 0.00139907, 0.00133006, 0.00139907
5928, bev, 0.0168103, 0.0168103, 0.0168103, 0.0168103, 0.0168103, 0.0168103, 0.0168103, 0.0168103, 0.0168103, 0.0168103, 0.0168103, 0.0168103, 0.0168103
5928, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5928, phev2, 0.0179618, 0.0179618, 0.0179618, 0.0179618, 0.0179618, 0.0179618, 0.0179618, 0.0179618, 0.0179618, 0.0179618, 0.0179618, 0.0179618, 0.0179618
5928, hfcv, 0.0184734, 0.0184734, 0.0184734, 0.0184734, 0.0184734, 0.0184734, 0.0184734, 0.0184734, 0.0184734, 0.0184734, 0.0184734, 0.0184734, 0.0184734
43286, time, 16.4518, 16.4518, 16.452, 16.4518, 16.4518, 16.4518, 16.4518, 16.4518, 16.4518, 16.4518, 16.4518, 16.4518, 16.4518
43286, ice, 0.00413762, 0.00413762, 0.00413808, 0.00413762, 0.00413762, 0.00413762, 0.00413762, 0.00413762, 0.00413762, 0.00413762, 0.00413762, 0.00413762, 0.00413762
43286, bev, 0.0361529, 0.0361529, 0.0361529, 0.0361529, 0.0361529, 0.0361529, 0.0361529, 0.0361529, 0.0361529, 0.0361529, 0.0361529, 0.0361529, 0.0361529
43286, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
43286, phev2, 0.039985, 0.039985, 0.039985, 0.039985, 0.039985, 0.039985, 0.039985, 0.039985, 0.039985, 0.039985, 0.039985, 0.039985, 0.039985
43286, hfcv, 0.0436831, 0.0436831, 0.0436831, 0.0436831, 0.0436831, 0.0436831, 0.0436831, 0.0436831, 0.0436831, 0.0436831, 0.0436831, 0.0436831, 0.0436831
117155, time, 2.25039, 2.25039, 2.25039, 2.25039, 2.25039, 5.78122, 2.25039, 2.25039, 2.25039, 2.25039, 2.25039, 2.25039, 2.25039
117155, ice, 0.00061542, 0.00061542, 0.00061542, 0.00061542, 0.00061542, 0.000904385, 0.00061542, 0.00061542, 0.00061542, 0.00061542, 0.00061542, 0.00061542, 0.00061542
117155, bev, 0.00593526, 0.00593526, 0.00593526, 0.00593526, 0.00593526, 0.00593526, 0.00593526, 0.00593526, 0.00593526, 0.00593526, 0.00593526, 0.00593526, 0.00593526
117155, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
117155, phev2, 0.00660369, 0.00660369, 0.00660369, 0.00660369, 0.00660369, 0.00660369, 0.00660369, 0.00660369, 0.00660369, 0.00660369, 0.00660369, 0.00660369, 0.00660369
117155, hfcv, 0.0070858, 0.0070858, 0.0070858, 0.0070858, 0.0070858, 0.0070858, 0.0070858, 0.0070858, 0.0070858, 0.0070858, 0.0070858, 0.0070858, 0.0070858
9491, time, 1.77712, 1.77712, 1.77712, 1.77712, 1.77712, 1.77712, 1.77712, 1.77712, 1.77712, 1.77712, 1.77712, 1.77712, 1.77712
9491, ice, 0.000465288, 0.000465288, 0.000465288, 0.000465288, 0.000465288, 0.000465288, 0.000465288, 0.000465288, 0.000465288, 0.000465288, 0.000465288, 0.000465288, 0.000465288
9491, bev, 0.00426414, 0.00426414, 0.00426414, 0.00426414, 0.00426414, 0.00426414, 0.00426414, 0.00426414, 0.00426414, 0.00426414, 0.00426414, 0.00426414, 0.00426414
9491, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9491, phev2, 0.00469773, 0.00469773, 0.00469773, 0.00469773, 0.00469773, 0.00469773, 0.00469773, 0.00469773, 0.00469773, 0.00469773, 0.00469773, 0.00469773, 0.00469773
9491, hfcv, 0.00508847, 0.00508847, 0.00508847, 0.00508847, 0.00508847, 0.00508847, 0.00508847, 0.00508847, 0.00508847, 0.00508847, 0.00508847, 0.00508847, 0.00508847
40454, time, 8.4883, 8.48832, 8.4883, 8.4883, 8.49427, 8.4883, 8.4883, 8.4883, 8.4883, 8.4883, 8.4883, 8.4883, 8.4883
40454, ice, 0.00290859, 0.00290881, 0.00290859, 0.00290861, 0.00283886, 0.00290861, 0.00290859, 0.00290859, 0.00290861, 0.00290859, 0.00290859, 0.00290859, 0.00290859
40454, bev, 0.033557, 0.033557, 0.033557, 0.033557, 0.033557, 0.033557, 0.033557, 0.033557, 0.033557, 0.033557, 0.033557, 0.033557, 0.033557
40454, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40454, phev2, 0.0387626, 0.0387626, 0.0387626, 0.0387626, 0.0387626, 0.0387626, 0.0387626, 0.0387626, 0.0387626, 0.0387626, 0.0387626, 0.0387626, 0.0387626
40454, hfcv, 0.0403171, 0.0403171, 0.0403171, 0.0403171, 0.0403171, 0.0403171, 0.0403171, 0.0403171, 0.0403171, 0.0403171, 0.0403171, 0.0403171, 0.0403171
6368, time, 11.7305, 11.7305, 11.7305, 10.5354, 11.7305, 11.7305, 10.5354, 11.7305, 11.7305, 11.7305, 11.7305, 11.7305, 11.7305
6368, ice, 0.00298942, 0.00298942, 0.00298942, 0.0016481, 0.00298942, 0.00298942, 0.0016481, 0.00298942, 0.00298942, 0.00298942, 0.00298942, 0.00298942, 0.00298942
6368, bev, 0.0265513, 0.0265513, 0.0265513, 0.0265513, 0.0265513, 0.0265513, 0.0265513, 0.0265513, 0.0265513, 0.0265513, 0.0265513, 0.0265513, 0.0265513
6368, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6368, phev2, 0.0293269, 0.0293269, 0.0293269, 0.0293269, 0.0293269, 0.0293269, 0.0293269, 0.0293269, 0.0293269, 0.0293269, 0.0293269, 0.0293269, 0.0293269
6368, hfcv, 0.0319449, 0.0319449, 0.0319449, 0.0319449, 0.0319449, 0.0319449, 0.0319449, 0.0319449, 0.0319449, 0.0319449, 0.0319449, 0.0319449, 0.0319449
6405, time, 10.5525, 10.5525, 10.5525, 10.5525, 10.5525, 10.8116, 10.5525, 10.5525, 10.5525, 10.5525, 10.5525, 10.5525, 10.5525
6405, ice, 0.0026892, 0.0026892, 0.0026892, 0.0026892, 0.0026892, 0.00441225, 0.0026892, 0.0026892, 0.0026892, 0.0026892, 0.0026892, 0.0026892, 0.0026892
6405, bev, 0.0238848, 0.0238848, 0.0238848, 0.0238848, 0.0238848, 0.0238848, 0.0238848, 0.0238848, 0.0238848, 0.0238848, 0.0238848, 0.0238848, 0.0238848
6405, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6405, phev2, 0.0263817, 0.0263817, 0.0263817, 0.0263817, 0.0263817, 0.0263817, 0.0263817, 0.0263817, 0.0263817, 0.0263817, 0.0263817, 0.0263817, 0.0263817
6405, hfcv, 0.0287368, 0.0287368, 0.0287368, 0.0287368, 0.0287368, 0.0287368, 0.0287368, 0.0287368, 0.0287368, 0.0287368, 0.0287368, 0.0287368, 0.0287368
46369, time, 10.251, 10.251, 10.251, 10.251, 10.2963, 10.251, 10.251, 10.251, 10.251, 10.251, 10.251, 10.251, 10.251
46369, ice, 0.00261237, 0.00261237, 0.00261237, 0.00261237, 0.00218544, 0.00261237, 0.00261237, 0.00261238, 0.00261237, 0.00261237, 0.00261237, 0.00261237, 0.00261237
46369, bev, 0.0232024, 0.0232024, 0.0232024, 0.0232024, 0.0232024, 0.0232024, 0.0232024, 0.0232024, 0.0232024, 0.0232024, 0.0232024, 0.0232024, 0.0232024
46369, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
46369, phev2, 0.0256279, 0.0256279, 0.0256279, 0.0256279, 0.0256279, 0.0256279, 0.0256279, 0.0256279, 0.0256279, 0.0256279, 0.0256279, 0.0256279, 0.0256279
46369, hfcv, 0.0279158, 0.0279158, 0.0279158, 0.0279158, 0.0279158, 0.0279158, 0.0279158, 0.0279158, 0.0279158, 0.0279158, 0.0279158, 0.0279158, 0.0279158
123266, time, 3.73624, 3.73637, 3.73624, 3.73624, 3.73624, 36.8435, 3.73624, 3.73624, 3.73624, 3.73624, 6.1286, 3.73624, 3.73624
123266, ice, 0.000939664, 0.00094045, 0.000939664, 0.000939664, 0.000939664, 0.0057636, 0.000939664, 0.000939664, 0.000939664, 0.000939664, 0.000958727, 0.000939664, 0.000939664
123266, bev, 0.00821041, 0.00821041, 0.00821041, 0.00821041, 0.00821041, 0.00821041, 0.00821041, 0.00821041, 0.00821041, 0.00821041, 0.00821041, 0.00821041, 0.00821041
123266, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123266, phev2, 0.00908068, 0.00908068, 0.00908068, 0.00908068, 0.00908068, 0.00908068, 0.00908068, 0.00908068, 0.00908068, 0.00908068, 0.00908068, 0.00908068, 0.00908068
123266, hfcv, 0.00992052, 0.00992052, 0.00992052, 0.00992052, 0.00992052, 0.00992052, 0.00992052, 0.00992052, 0.00992052, 0.00992052, 0.00992052, 0.00992052, 0.00992052
6471, time, 9.31602, 9.31602, 9.31602, 9.31602, 9.31602, 9.31602, 9.31602, 9.31602, 9.31602, 9.31602, 9.31602, 9.31602, 9.31602
6471, ice, 0.00243913, 0.00243913, 0.00243913, 0.00243913, 0.00243913, 0.00243913, 0.00243913, 0.00243913, 0.00243913, 0.00243913, 0.00243913, 0.00243913, 0.00243913
6471, bev, 0.0223534, 0.0223534, 0.0223534, 0.0223534, 0.0223534, 0.0223534, 0.0223534, 0.0223534, 0.0223534, 0.0223534, 0.0223534, 0.0223534, 0.0223534
6471, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6471, phev2, 0.0246264, 0.0246264, 0.0246264, 0.0246264, 0.0246264, 0.0246264, 0.0246264, 0.0246264, 0.0246264, 0.0246264, 0.0246264, 0.0246264, 0.0246264
6471, hfcv, 0.0266747, 0.0266747, 0.0266747, 0.0266747, 0.0266747, 0.0266747, 0.0266747, 0.0266747, 0.0266747, 0.0266747, 0.0266747, 0.0266747, 0.0266747
73467, time, 19.4637, 19.4637, 19.4637, 19.4637, 19.4637, 19.4637, 19.4637, 19.4637, 19.4637, 19.4637, 19.4637, 19.4637, 19.4637
73467, ice, 0.00637385, 0.00637385, 0.0063739, 0.00637385, 0.00637385, 0.00637385, 0.00637385, 0.00637385, 0.00637385, 0.00637385, 0.00637385, 0.00637385, 0.00637415
73467, bev, 0.0714495, 0.0714495, 0.0714495, 0.0714495, 0.0714495, 0.0714495, 0.0714495, 0.0714495, 0.0714495, 0.0714495, 0.0714495, 0.0714495, 0.0714495
73467, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
73467, phev2, 0.0817139, 0.0817139, 0.0817139, 0.0817139, 0.0817139, 0.0817139, 0.0817139, 0.0817139, 0.0817139, 0.0817139, 0.0817139, 0.0817139, 0.0817139
73467, hfcv, 0.0854071, 0.0854071, 0.0854071, 0.0854071, 0.0854071, 0.0854071, 0.0854071, 0.0854071, 0.0854071, 0.0854071, 0.0854071, 0.0854071, 0.0854071
6494, time, 7.84402, 7.84402, 7.84402, 7.84402, 7.84402, 7.84402, 7.84402, 7.84408, 7.84402, 7.84402, 7.84402, 7.84402, 7.84402
6494, ice, 0.00202596, 0.00202596, 0.00202596, 0.00202596, 0.00202596, 0.00202596, 0.00202596, 0.00202596, 0.00202596, 0.00202596, 0.00202596, 0.00202596, 0.00202596
6494, bev, 0.0182824, 0.0182824, 0.0182824, 0.0182824, 0.0182824, 0.0182824, 0.0182824, 0.0182824, 0.0182824, 0.0182824, 0.0182824, 0.0182824, 0.0182824
6494, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6494, phev2, 0.0201673, 0.0201673, 0.0201673, 0.0201673, 0.0201673, 0.0201673, 0.0201673, 0.0201673, 0.0201673, 0.0201673, 0.0201673, 0.0201673, 0.0201673
6494, hfcv, 0.0219051, 0.0219051, 0.0219051, 0.0219051, 0.0219051, 0.0219051, 0.0219051, 0.0219051, 0.0219051, 0.0219051, 0.0219051, 0.0219051, 0.0219051
52725, time, 20.8382, 20.2676, 20.3123, 20.2625, 20.2345, 20.3897, 20.2369, 20.2445, 20.3609, 20.2418, 20.2286, 20.2347, 20.23
52725, ice, 0.0106509, 0.008819, 0.00925166, 0.00877544, 0.0084541, 0.0100347, 0.00853172, 0.00860281, 0.0104441, 0.00857789, 0.0084541, 0.00851121, 0.00842355
52725, bev, 0.100356, 0.100356, 0.100356, 0.100356, 0.103837, 0.100356, 0.100356, 0.100356, 0.100356, 0.100356, 0.100356, 0.100356, 0.100356
52725, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
52725, phev2, 0.107323, 0.107323, 0.107323, 0.107323, 0.107323, 0.107323, 0.107323, 0.107323, 0, 0.107323, 0.107323, 0.107323, 0
52725, hfcv, 0.110507, 0.110507, 0.110507, 0.110507, 0.110507, 0.110507, 0.110507, 0.110507, 0.110507, 0.110507, 0.110507, 0.110507, 0.110507
8768, time, 0.508152, 0.508152, 0.508152, 0.508152, 0.508152, 0.508152, 0.508152, 0.508152, 0.508152, 0.508152, 0.508152, 0.508152, 0.508152
8768, ice, 0.000214829, 0.000214829, 0.000214829, 0.000214829, 0.000214829, 0.000214829, 0.000214829, 0.000214829, 0.000214829, 0.000214829, 0.000214829, 0.000214829, 0.000214829
8768, bev, 0.00258124, 0.00258124, 0.00258124, 0.00258124, 0.00258124, 0.00258124, 0.00258124, 0.00258124, 0.00258124, 0.00258124, 0.00258124, 0.00258124, 0.00258124
8768, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8768, phev2, 0.00275806, 0.00275806, 0.00275806, 0.00275806, 0.00275806, 0.00275806, 0.00275806, 0.00275806, 0.00275806, 0.00275806, 0.00275806, 0.00275806, 0.00275806
8768, hfcv, 0.00283662, 0.00283662, 0.00283662, 0.00283662, 0.00283662, 0.00283662, 0.00283662, 0.00283662, 0.00283662, 0.00283662, 0.00283662, 0.00283662, 0.00283662
6633, time, 2.67268, 2.67268, 2.67268, 2.67268, 2.67268, 2.67268, 2.67268, 2.67268, 2.67268, 2.67268, 2.67268, 2.67268, 2.67268
6633, ice, 0.00068111, 0.00068111, 0.00068111, 0.00068111, 0.00068111, 0.00068111, 0.00068111, 0.00068111, 0.00068111, 0.00068111, 0.00068111, 0.00068111, 0.00068111
6633, bev, 0.00604944, 0.00604944, 0.00604944, 0.00604944, 0.00604944, 0.00604944, 0.00604944, 0.00604944, 0.00604944, 0.00604944, 0.00604944, 0.00604944, 0.00604944
6633, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6633, phev2, 0.00668184, 0.00668184, 0.00668184, 0.00668184, 0.00668184, 0.00668184, 0.00668184, 0.00668184, 0.00668184, 0.00668184, 0.00668184, 0.00668184, 0.00668184
6633, hfcv, 0.00727833, 0.00727833, 0.00727833, 0.00727833, 0.00727833, 0.00727833, 0.00727833, 0.00727833, 0.00727833, 0.00727833, 0.00727833, 0.00727833, 0.00727833
54860, time, 6.78529, 6.78529, 6.78529, 6.78529, 6.78529, 6.78529, 6.78529, 6.78529, 6.78529, 6.78529, 6.78529, 6.78529, 6.78529
54860, ice, 0.0017065, 0.0017065, 0.0017065, 0.0017065, 0.0017065, 0.0017065, 0.0017065, 0.0017065, 0.0017065, 0.0017065, 0.0017065, 0.0017065, 0.0017065
54860, bev, 0.0149107, 0.0149107, 0.0149107, 0.0149107, 0.0149107, 0.0149107, 0.0149107, 0.0149107, 0.0149107, 0.0149107, 0.0149107, 0.0149107, 0.0149107
54860, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
54860, phev2, 0.0164912, 0.0164912, 0.0164912, 0.0164912, 0.0164912, 0.0164912, 0.0164912, 0.0164912, 0.0164912, 0.0164912, 0.0164912, 0.0164912, 0.0164912
54860, hfcv, 0.0180164, 0.0180164, 0.0180164, 0.0180164, 0.0180164, 0.0180164, 0.0180164, 0.0180164, 0.0180164, 0.0180164, 0.0180164, 0.0180164, 0.0180164
117373, time, 2.05213, 2.05213, 2.05213, 2.05213, 2.05213, 2.05213, 2.05213, 2.05213, 2.05213, 2.05213, 2.05213, 2.05213, 2.05213
117373, ice, 0.000537289, 0.000537289, 0.000537289, 0.000537289, 0.000537289, 0.000537289, 0.000537289, 0.000537289, 0.000537289, 0.000537289, 0.000537289, 0.000537289, 0.000537289
117373, bev, 0.00492399, 0.00492399, 0.00492399, 0.00492399, 0.00492399, 0.00492399, 0.00492399, 0.00492399, 0.00492399, 0.00492399, 0.00492399, 0.00492399, 0.00492399
117373, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
117373, phev2, 0.00542468, 0.00542468, 0.00542468, 0.00542468, 0.00542468, 0.00542468, 0.00542468, 0.00542468, 0.00542468, 0.00542468, 0.00542468, 0.00542468, 0.00542468
117373, hfcv, 0.00587589, 0.00587589, 0.00587589, 0.00587589, 0.00587589, 0.00587589, 0.00587589, 0.00587589, 0.00587589, 0.00587589, 0.00587589, 0.00587589, 0.00587589
9205, time, 13.5956, 13.0457, 13.0457, 13.0457, 13.0457, 13.0457, 13.0457, 13.0457, 13.0457, 13.0457, 13.0457, 13.0457, 13.0457
9205, ice, 0.0052262, 0.00277088, 0.00277088, 0.00277088, 0.00277088, 0.00277088, 0.00277088, 0.00277088, 0.00277088, 0.00277088, 0.00277088, 0.00277088, 0.00277088
9205, bev, 0.0173271, 0.0173271, 0.0173271, 0.0173271, 0.0173271, 0.0173271, 0.0173271, 0.0173271, 0.0173271, 0.0173271, 0.0173271, 0.0173271, 0.0173271
9205, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9205, phev2, 0.0178382, 0.0178382, 0.0178382, 0.0178382, 0.0178382, 0.0178382, 0.0178382, 0.0178382, 0.0178382, 0.0178382, 0.0178382, 0.0178382, 0.0178382
9205, hfcv, 0.0197688, 0.0197688, 0.0197688, 0.0197688, 0.0197688, 0.0197688, 0.0197688, 0.0197688, 0.0197688, 0.0197688, 0.0197688, 0.0197688, 0.0197688
52687, time, 13.0741, 13.0741, 13.0741, 13.0741, 13.0741, 13.0741, 13.0741, 13.0741, 13.0741, 13.0742, 13.0741, 13.0741, 13.0741
52687, ice, 0.00459078, 0.00459078, 0.00459079, 0.00459078, 0.00459078, 0.00459081, 0.00459081, 0.00459078, 0.00459078, 0.00459118, 0.00459078, 0.00459078, 0.00459078
52687, bev, 0.05364, 0.05364, 0.05364, 0.05364, 0.05364, 0.05364, 0.05364, 0.05364, 0.05364, 0.05364, 0.05364, 0.05364, 0.05364
52687, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
52687, phev2, 0.0620933, 0.0620933, 0.0620933, 0.0620933, 0.0620933, 0.0620933, 0.0620933, 0.0620933, 0.0620933, 0.0620933, 0.0620933, 0.0620933, 0.0620933
52687, hfcv, 0.0644413, 0.0644413, 0.0644413, 0.0644413, 0.0644413, 0.0644413, 0.0644413, 0.0644413, 0.0644413, 0.0644413, 0.0644413, 0.0644413, 0.0644413
7248, time, 2.26434, 2.26434, 2.26434, 2.26434, 2.26434, 2.26434, 2.26434, 2.26434, 2.26434, 2.26434, 2.26434, 2.26434, 2.26434
7248, ice, 0.000577047, 0.000577047, 0.000577047, 0.000577047, 0.000577047, 0.000577047, 0.000577047, 0.000577047, 0.000577047, 0.000577047, 0.000577047, 0.000577047, 0.000577047
7248, bev, 0.00512518, 0.00512518, 0.00512518, 0.00512518, 0.00512518, 0.00512518, 0.00512518, 0.00512518, 0.00512518, 0.00512518, 0.00512518, 0.00512518, 0.00512518
7248, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7248, phev2, 0.00566095, 0.00566095, 0.00566095, 0.00566095, 0.00566095, 0.00566095, 0.00566095, 0.00566095, 0.00566095, 0.00566095, 0.00566095, 0.00566095, 0.00566095
