#Demand_Percentage,10,%
#Prediction_Horizon,0,min
#CAV_Penetration,100,%
#TIME is in the unit of second. ICE PHEV1 are in the unit of gallon. BEV PHEV2 and HFCV are in the unit of kWh.
#Section_id,cost_type,historical_data1,historical_data2,...
117210,BEV,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769,0.00802769
117210,PHEV1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117210,PHEV2,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,-0.591209,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,-0.583382,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.164141,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535,0.00885535
117210,HFCV,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167,0.00866167
393287,TIME,8.94885,8.94885,8.94885,8.94885,8.94885,8.94885,8.94885,8.94899,8.94885,8.94885,8.94885,8.94885,8.94885,8.94904,8.94885,8.94885,8.94885,8.94899,8.94885,8.94885,8.94885,8.94885,8.94885,8.94885,8.94898,8.94885,8.94885,8.94885,8.94885,8.94897,8.94904,8.94912,8.94888,8.94885,8.94885,8.94885,8.94885,8.94885,8.94885,8.94885,8.94885,8.94885,8.94885,8.94885,8.94885,8.94885,8.94885,8.94885,8.94885,8.94897,8.94885,8.94885,8.94885,8.94885,8.94885,8.94885,8.94909,8.94887,8.94904,8.94897,8.94885,8.94885,8.94927,8.94905,8.9489,8.94885,8.94885,8.94904,8.94885,8.94904,8.94897
393287,ICE,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131,0.00231131
393287,BEV,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575,0.0208575
393287,PHEV1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393287,PHEV2,0.0230079,0.0230079,0.0230079,0.0230079,0.0230079,0.0230079,0.0230079,0.15437,0.0230079,0.0230079,0.0230079,0.0230079,0.0230079,0.154422,0.0230079,0.0230079,0.0230079,0.154368,0.0230079,0.0230079,0.0230079,0.0230079,0.0230079,0.0230079,0.154364,0.0230079,0.0230079,0.0230079,0.0230079,0.154355,0.154422,0.154489,0.154288,0.0230079,0.0230079,0.0230079,0.0230079,0.0230079,0.0230079,0.0230079,0.0230079,0.0230079,0.0230079,0.0230079,0.0230079,0.0230079,0.0230079,0.0230079,0.0230079,0.154355,0.0230079,0.0230079,0.0230079,0.0230079,0.0230079,0.0230079,0.154462,0.154282,0.154422,0.154352,0.0230079,0.0230079,0.154422,0.154416,0.15431,0.0230079,0.0230079,0.154422,0.0230079,0.154422,0.154355
393287,HFCV,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047,0.0225047
117354,TIME,2.45489,2.45489,2.45489,2.45489,2.45489,2.45489,2.45489,2.45489,2.45489,2.45489,2.45489,3.09388,2.55536,20.5731,13.0745,5.11122,2.46995,19.1215,24.7406,2.45489,2.45489,8.63156,10.3929,2.45489,2.7408,2.45489,2.45489,19.7671,17.4906,2.45489,2.45489,18.8574,2.59784,14.4079,19.7826,5.11116,11.967,2.45489,14.818,2.45489,2.45489,13.5906,2.5509,7.15825,18.8823,4.55261,2.45489,11.753,12.3768,3.89664,2.45489,14.4978,2.58719,2.49899,2.45489,4.16544,2.5122,16.0591,17.0117,2.45489,2.52034,19.1695,2.48073,2.45489,2.52899,2.45489,2.45489,19.8426,21.7088,2.45489,2.59741
117354,ICE,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741,0.000642741
117354,BEV,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041,0.00589041
117354,PHEV1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117354,PHEV2,0.00648936,0.00648936,0.00648936,0.00648936,0.00648936,0.00648936,0.00648936,0.00648936,0.00648936,0.158606,0.158608,-0.165148,0.407372,-0.188671,-0.574011,-0.619931,0.169913,-0.301804,0.0699778,0.00648936,0.00648936,-0.668249,0.338026,0.00648936,-0.529598,0.00648936,0.158606,-0.283662,-0.210069,0.00648936,0.00648936,-0.265704,-0.185495,-0.504469,-0.258065,-0.619938,-0.36321,0.00648936,-0.520774,0.158608,0.158608,-0.330209,-0.095541,-0.238359,-0.107379,-0.600983,0.158608,-0.408738,0.135197,-0.219148,0.00648936,-0.358466,-0.380193,-0.0209924,0.00648936,-0.627598,0.0214408,-0.3374,-0.221375,0.158608,-0.00998862,-0.149144,0.176438,0.158608,0.384152,0.158607,0.00648936,-0.222276,-0.0989832,0.158608,0.0693903
117354,HFCV,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722,0.00634722
391738,TIME,4.64765,4.64765,4.64765,38.739,26.2911,7.24842,4.64765,40.4635,47.7675,4.64765,4.64765,4.64765,4.64765,5.40768,11.0413,5.73115,4.64765,4.64765,4.64765,27.0687,47.7675,4.64765,36.7651,38.6453,47.7675,4.64765,4.64765,32.4191,26.2911,8.03202,6.20537,4.64765,4.64765,4.64765,4.64765,4.64765,4.64765,4.64765,4.64765,7.19979,26.7018,27.8309,39.4014,47.7675,6.20537,4.64765,20.3483,47.7675,38.0869,47.7675,4.64765,4.64765,4.64765,4.64765,4.64765,4.64765,4.64765,4.64765,38.4654,39.5645,33.7149,47.7675,4.64765,4.64765,4.64765,33.6454,43.1078,47.7675,4.64765,39.7571,40.7117
391738,ICE,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685,0.00121685
391738,BEV,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518,0.0111518
391738,PHEV1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391738,PHEV2,0.0122858,0.0122858,0.0122858,-0.125864,-0.0986752,-0.686096,0.0122858,-0.106404,0.00324269,0.0122858,0.0122858,0.0122858,0.0122858,-0.471135,-0.539478,-0.467446,0.0122858,0.158607,0.0122858,-0.27785,0.00324269,0.0122858,-0.148164,-0.124382,0.00324269,0.0122858,0.0122858,-0.213969,-0.0986752,-0.637217,-0.478023,0.158607,0.0122858,0.0122858,0.0122858,0.0122858,0.158607,0.0122858,0.0122858,-0.553807,-0.0943233,-0.197337,-0.115772,0.00324269,-0.478023,0.0122858,-0.370341,0.00324269,-0.133868,0.00324269,0.0122858,0.0122858,0.0122858,0.0122858,0.0122858,0.0122858,0.0122858,0.0122858,-0.129678,-0.11113,-0.193066,0.0180788,0.0122858,0.0122858,0.0122858,-0.185773,-0.0618246,0.00324269,0.0122858,-0.112439,-0.0992195
391738,HFCV,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167,0.0120167
117374,TIME,16.1172,16.1172,16.1172,16.1172,16.1713,16.1187,16.1682,16.1765,16.1643,16.1793,16.1181,16.1901,16.2056,16.1713,16.1456,16.1722,16.3063,16.1791,16.2031,16.1172,16.1343,16.1926,16.1528,16.242,16.1694,16.198,16.1199,16.173,16.1713,16.1449,16.1439,16.1898,16.1703,16.2169,16.1866,16.1429,16.346,16.2427,16.1537,16.1793,16.1409,16.1703,16.1811,16.1445,16.3217,16.1885,16.1501,16.1849,16.1872,16.1713,16.129,16.2009,16.1542,16.8945,16.145,16.1572,16.1611,16.1726,16.4225,16.1713,16.7663,16.1713,16.1713,16.1446,16.1685,16.1845,16.1358,16.1827,16.1645,16.1833,16.1535
117374,ICE,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198,0.0042198
117374,BEV,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725,0.0386725
117374,PHEV1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117374,PHEV2,0.0426048,0.0426048,0.0426048,0.0426048,0.121114,0.158824,0.123264,0.117678,0.126321,0.115451,0.158763,0.107838,0.102046,0.121113,0.138589,0.120617,0.131338,0.115959,0.0986571,0.0426048,0.149984,0.113498,0.134217,0.116774,0.134025,0.102382,0.155898,0.120036,0.121169,0.139891,0.140401,0.108179,0.121903,0.104585,0.119877,0.140957,-0.000562867,0.106371,0.133751,0.115505,0.142452,0.121856,0.114192,0.139855,0.0162484,0.109111,0.136191,0.116185,0.109886,0.121279,0.151414,0.100772,0.132763,0.118736,0.139909,0.131106,0.128437,0.120071,0.101052,0.121225,0.129021,0.121113,0.121113,0.139853,0.123372,0.111875,0.146268,0.113173,0.126081,0.1127,0.133701
117374,HFCV,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716,0.0416716
391591,TIME,27.8518,27.8518,27.8518,27.8518,27.9823,27.8736,27.9162,27.9069,27.8803,27.9124,27.9,27.9585,27.9157,27.8923,27.8849,27.9474,27.9334,27.8783,27.9276,27.8866,27.8916,27.9156,27.9167,27.9155,27.8768,27.9273,27.9131,27.8974,27.8875,27.9028,27.9069,27.888,27.9299,27.906,27.8924,27.9064,27.8902,27.9166,27.9256,27.91,27.9077,27.9046,27.8887,27.8807,27.9014,27.8706,27.9881,27.8957,27.9334,27.9197,27.9131,27.9001,27.8869,27.9007,27.8902,27.9424,27.9378,27.8824,27.9146,27.9129,27.901,27.9155,27.8896,27.9164,27.9,27.8989,27.8862,27.905,27.8901,27.9189,27.9223
391591,ICE,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536,0.0115536
391591,BEV,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223,0.138223
391591,PHEV1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391591,PHEV2,0.147819,0.147819,0.147819,0.147819,0.343522,0.323897,0.332116,0.328281,0.322073,0.328574,0.322896,0.339209,0.327218,0.326241,0.321469,0.340558,0.330998,0.321666,0.324454,0.309395,0.325682,0.332238,0.314207,0.31376,0.317626,0.333613,0.326099,0.327356,0.324817,0.32755,0.314797,0.324154,0.325927,0.330178,0.326047,0.324791,0.324271,0.330864,0.326536,0.322688,0.329187,0.327974,0.324147,0.323778,0.317807,0.315697,0.335278,0.326368,0.331882,0.325815,0.327278,0.326189,0.322504,0.323949,0.326514,0.333439,0.330007,0.31543,0.331118,0.327253,0.324411,0.324907,0.32315,0.330617,0.328152,0.327096,0.310752,0.328344,0.326023,0.330246,0.330691
391591,HFCV,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468,0.144468
117382,TIME,9.05503,9.05503,9.05503,9.05503,9.05503,9.05503,10.3033,11.2292,9.32652,9.05503,9.06902,10.9426,9.05667,9.06483,9.05549,10.3034,9.0564,11.7906,9.05503,14.8089,9.99239,9.95132,9.67982,9.0564,11.5502,9.05503,11.5502,9.88676,11.5502,9.05503,9.88912,10.7185,14.9118,9.74417,9.88676,9.62564,9.89393,10.1956,10.3026,11.3309,9.68357,11.5502,9.0564,11.5502,9.05571,11.6704,10.1037,9.0564,11.5502,13.2732,10.473,10.3033,10.5729,12.6989,10.4526,9.05503,13.9504,9.28138,10.5803,9.17236,11.8676,9.42981,9.0564,11.9859,9.67402,11.5502,10.0077,10.5907,10.6018,10.3033,9.05503
117382,ICE,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708,0.0023708
